18.084765753206003, 2865.397301037348
18.298343428313526, 2250.5904506654
18.51444341551106, 1741.2839619935792
18.73309550282901, 1384.0683378230306
19.28748849935406, 1032.4209600323245
19.55714538171045, 762.6794791831587
20.02180545105549, 574.9221485549407
20.497505422995214, 430.2719047642337
20.984507595620894, 332.5625998142013
21.483080498989082, 260.695577799127
21.993499043187292, 207.50787454623747
22.51604466991792, 167.59832270667928
23.141393292001425, 132.0929677590497
24.008640768064904, 107.15762874542729
24.491325542955007, 88.48755944472636
24.733364237044654, 75.39121045260553
25.44019996802128, 58.91865739767882
26.538508538311508, 44.79171843956373
27.48990071174684, 35.269483375766804
28.47539981573436, 28.051718321348194
29.496228566567243, 22.31104131570379
30.55365351430235, 17.745171931667876
31.648986614178675, 14.247121984193448
32.40093788456183, 12.332938183647581
33.67656384889066, 9.789536381258241
34.92934605310644, 7.738300872735454
36.43732162613586, 5.975873941825544
37.74358126638682, 4.904374952610813
39.3268541930644, 3.9337333128485388
40.97654246974966, 3.1219704018950782
42.44553089251209, 2.554164313967794
43.9671818108426, 2.0896275438058494
45.54338314870069, 1.7042242818097513
47.17609051116947, 1.3639909642743138
48.18731063860172, 1.1543982459533741
49.34778675859349, 0.9854776713578048
50.9172230595787, 0.75832530750673
52.4338715789434, 0.5987389141334318
53.99569582850449, 0.47101008170132175
56.26071468718188, 0.3585254259202344
58.27763299093635, 0.2807174421701433
60.366856800702216, 0.22257049027339398
62.5309782324763, 0.1786958693450508
64.77268232830941, 0.1452814586728191
67.09475038765821, 0.11867224265597029
70.3367541215525, 0.09282552976934745
73.70206108840488, 0.0732333021067151
77.70064468340946, 0.05723223981976971
81.43670022813505, 0.04642103087139602
85.8549138948185, 0.03705456049161238
91.10949748425274, 0.02943216238187235
96.55038758184426, 0.023810764635292848
103.59703842392538, 0.01810165255762898
115.14294104961672, 0.01306323706612507
123.54655415597728, 0.010143994999917567
135.6619336201338, 0.007955964573981691
147.33771617443003, 0.0064673503774197874
159.95806390513752, 0.005236856640063245
174.68185182127857, 0.004228383966657539
191.88405113041108, 0.0034095287376146267
210.7802767965224, 0.00278177816135545
231.53735198254472, 0.002291063842985066
255.83596505396966, 0.0018861734015662211
286.02303998329967, 0.0015358838988386379
318.8348003280752, 0.0012597524615863263
359.60796632440173, 0.0010463482924436094
