73.70213459403854, 3260.7050920273764
74.57246853922325, 2798.777972980321
76.3442428818669, 2061.3666442952913
78.15811297891896, 1565.3929069408932
80.01507898739507, 1220.3248856807957
82.70035371754065, 937.6262695055742
83.8624187453925, 769.889898502705
86.25905809810064, 602.0508645312756
89.30153025547224, 469.15643795404986
92.93571414659861, 375.39446751412333
95.4234545678669, 295.31165361108873
97.69062946232341, 236.72625264964657
100.60049649015538, 179.7688915797605
104.12666734659429, 141.28088199795067
108.20260973301664, 110.44944670152985
112.43810112605549, 87.68517691066147
116.50275748240962, 67.29914670831657
120.67932269866478, 53.69478597177572
125.0056156757265, 42.70635311999611
129.48700407845692, 34.39549822229092
134.1290479998021, 27.788999389557993
138.93750685924135, 22.521971290526558
143.91834654854327, 18.36810127302937
149.07774683369408, 15.027416261999122
153.5182589123082, 12.74587089162159
160.38522092734522, 10.016015294666918
166.6633525221796, 8.327316844958494
172.64297087330502, 6.737597591591642
180.9441082862206, 5.287813709517144
188.53437657235494, 4.312548687520025
196.44304247420143, 3.4624295245189094
205.888551209024, 2.762507718963774
215.78822535554022, 2.1988946265189258
226.163902405723, 1.7585252793570378
237.03846985677134, 1.4030436211959392
248.4359156981795, 1.1161348827213449
260.55127221744294, 0.9451565734246099
269.7159227888004, 0.7364475257144623
282.6845882733872, 0.588960278164415
296.2768220023405, 0.4687992659707779
310.5226068105049, 0.3722769959606562
325.453367187899, 0.3005363161472672
341.10203859836395, 0.2414818178845694
357.5031401312412, 0.19586573858023673
374.69285064633704, 0.15924072732772415
392.7090885801412, 0.13099599882360213
414.8485518052476, 0.10375169725607877
439.44368591544804, 0.08364506803090435
465.59124575415905, 0.0660323047707296
493.7410521532096, 0.053182111218294754
523.5928055014999, 0.04291330900254745
555.249406095287, 0.034954652892987034
592.2866967978264, 0.028258475964957164
624.4202332875927, 0.023855617030068957
677.9055232648676, 0.01867841807002379
710.150366377751, 0.01612181089212944
753.4581768938824, 0.013877829634787297
789.686468318911, 0.01223051902917045
852.2366529579577, 0.010005910355352286
920.2625361057611, 0.008578901858788074
975.5165737547112, 0.00754515448610838
1042.5766277757966, 0.00650349581496832
1115.040333142175, 0.005575989625552451
1184.0397397029897, 0.004835127143461661
1300.6407911570543, 0.003907954302034686
1440.8905434361761, 0.0032417972729461174
1560.2835781724525, 0.002583434272945321
1701.0771591357852, 0.002115071417533763
1836.8578435866746, 0.001785737576946666
2021.9246383228206, 0.001461992878150468
2162.4573793809236, 0.0012343486835001986
2335.065624392804, 0.0010262377085363042
