149.96218325869904, 3311.26556290308
152.61969913959285, 2720.8761071171334
156.24580502577936, 2130.385534837105
159.95806390513752, 1703.736401283789
163.75852269479137, 1362.5316533523041
168.2709146493593, 1145.2548693032015
171.53270599920506, 966.9293615061694
175.71030415053153, 762.6794791831587
182.00943011382495, 591.5683615441822
188.53437657235494, 450.29248210032046
195.29323907721295, 344.9124150359575
201.70150851954878, 270.0587571246963
209.54655594173263, 211.45000620558284
217.05869450089438, 168.17757010871946
224.84013944630752, 133.76067277186232
233.21317112424697, 107.10224221384276
242.3420856807194, 86.34629189851054
254.33852814815782, 65.83763940168286
266.5678072255312, 51.91449199528917
279.3851028643013, 41.420102228072416
292.81868847897476, 33.5168784483682
306.8981969457138, 27.185517359868907
321.6546859689012, 22.050154678402468
337.12070659070525, 18.053950125891955
353.33037499476853, 14.74725522314348
365.9970910960793, 12.686044631077655
384.18291237961313, 10.329040032992328
399.22139826041973, 8.855947893949965
416.4524147605386, 7.419801891248389
444.2314073716781, 5.776832979440406
468.33244866781695, 4.71211396303236
493.7410521532096, 3.80405286139547
520.5281574548106, 3.0709822143135814
545.5565483615861, 2.5144204448154697
571.7883714793015, 2.0635744277628403
602.8098051847861, 1.6557494949037102
639.2558927479553, 1.3037550538217215
676.8705313123727, 1.04320300818805
717.0001675866865, 0.8281928344457371
762.3563759586517, 0.659673524453195
808.4487039094423, 0.5302990635492049
857.3277898161189, 0.42710039994140514
911.4708848379904, 0.33409079593124824
984.2248689448824, 0.25326762433266137
1040.587315894503, 0.19911774016232697
1093.8372110192772, 0.1646152000585698
1158.687558893642, 0.13068705521292298
1227.382690596037, 0.10060747012745251
1308.298410063885, 0.07448424589663269
1379.2779794625903, 0.05956739706551233
1445.5973666939988, 0.04820155189229179
1524.0258642160832, 0.03847582198962068
1616.1689906516713, 0.03075585300842199
1713.8831221132743, 0.02440048160774833
1817.505083475418, 0.01928565511828258
1927.3920641600546, 0.015271711312970242
2031.9595372412778, 0.012255204965478292
2149.7586766477825, 0.009666065855778706
2312.0797311410697, 0.007497971113466544
2480.8249738320255, 0.005935548445342925
2661.885949647275, 0.004728270546766797
2856.1615122669023, 0.0038081271123494775
3064.6161174695453, 0.0030911922863588108
3288.284611047742, 0.0025369286853280963
3549.050360255199, 0.002065784575830522
3888.393134622442, 0.0016847788236493179
