119.27075753119448, 2883.4287266824686
122.10452275529046, 2270.0869142120087
125.0056156757265, 1852.852708082165
127.9756359376162, 1469.058468380754
131.01622119219337, 1263.7294882029116
134.93462160328747, 997.1482461084906
138.93750685924135, 743.7801226327657
143.07597615116873, 598.098333469988
147.33771617443003, 470.5061559608984
152.61969913959285, 359.2669392357758
158.09103853546932, 275.189199420791
163.75852269479137, 214.79226401939476
169.6291833086027, 169.23588106248985
175.71030415053153, 135.0252545070135
185.22451774401634, 99.17132345062133
194.15016560985248, 74.7554417430668
202.294403400923, 60.4916192736554
210.7802767965224, 48.6051947939151
220.91515823866547, 38.23625996336811
231.53735198254472, 30.22117901280887
242.67028931157265, 23.886218521352163
254.33852814815782, 19.057676863837187
266.5678072255312, 15.276919732146476
276.1241289426345, 13.049260929166174
296.467176787363, 9.863078467349272
312.3508316371272, 7.560759606735197
331.2356700428094, 5.964638338200906
349.2063142385645, 4.756662582055567
368.1519260541074, 3.796900630519466
388.125400747353, 3.035072719468958
406.78751174294683, 2.4967380459828044
426.3469471242708, 2.0442479799808932
446.84685265620686, 1.6580881490278856
468.33244866781695, 1.344874172248132
488.384180250482, 1.075805628995967
522.3290495295604, 0.8807678060712406
548.7685529118683, 0.7019405811524478
581.9472878284461, 0.5558449452959711
613.5198767615707, 0.449363095521984
646.8053843606792, 0.36259668769679393
685.911459729696, 0.28390514967899694
723.1244530978328, 0.22930227104892906
762.3563759586517, 0.1845052880993766
803.7167619972315, 0.14839010832336305
832.5296033789954, 0.12855379755117444
877.1361971380564, 0.10216748887177106
920.2625361057611, 0.08494206788422246
981.2599997720259, 0.06779518095587689
1022.4220289050231, 0.05449926310723304
1069.4880333025483, 0.04363265029728128
1163.3702376341857, 0.03199567884977255
1233.7080011949542, 0.025099095940180394
1308.298410063885, 0.019689053011571183
1387.3985806348114, 0.015532576955769447
1454.1084281662545, 0.012981546547589706
1560.2835781724525, 0.010005910355352286
1652.7881408329733, 0.008318915596667977
1754.6034335302584, 0.0066471548146388995
1871.6422934046652, 0.005394039963531078
2008.2425709718025, 0.004323943371671949
2154.8125077506256, 0.0034934240213448375
2312.0797311410697, 0.0028401872938855384
2480.8249738320255, 0.002323630303036743
2677.558000158403, 0.0018904039092679588
2906.9066958523927, 0.001522522518322768
3100.8086562283156, 0.0012904970790448666
3386.231272057903, 0.0010522624627405878
