197.59961542377627, 3099.1280078284926
202.294403400923, 2436.0807832859787
207.10073529025365, 1997.7142951309584
212.02126127414147, 1583.9138696054845
218.3366436273582, 1287.7371941041301
224.4281385672438, 1012.6100199988664
231.53735198254472, 754.9443766890877
240.11959937831375, 551.0861793348072
249.89860053639208, 424.24149933375264
258.8573395838239, 325.97888236746815
268.1372449168919, 252.8438205085312
277.749830185283, 199.8427243980311
287.7070217972307, 158.44791404120048
298.02117371670016, 129.22436025097093
311.04364051175094, 103.85647578869906
320.13130981344096, 86.34629189851054
329.2969101161557, 74.57979274409705
343.11030209254955, 60.6816521775566
357.5031401312412, 48.71966888262135
374.69285064633704, 37.96736746373233
392.7090885801412, 29.31096271897108
411.5915955893429, 22.654813983774734
431.38202421615125, 17.92698760962332
452.1240297688004, 14.404387505184916
465.59124575415905, 12.567233225090325
488.384180250482, 10.016015294666918
517.4814471405566, 7.603566804914399
545.5565483615861, 6.060818349025803
571.7883714793015, 4.892851396185862
599.2814910586682, 3.959263659198413
628.0965536188789, 3.1589080275844994
658.2971217265447, 2.5441698367892194
689.9498142070806, 2.029872019838895
727.381901827476, 1.6248808152525072
766.8448055373448, 1.301303784743597
812.2982165507804, 1.04320300818805
852.2366529579577, 0.8540758665356917
882.864628726469, 0.7364475257144623
947.1495722306727, 0.572468624774268
998.6939644199165, 0.44851822066786634
1055.5286670638784, 0.3499545649750989
1136.371089299909, 0.2693323581799735
1205.0764750926687, 0.21327592949989177
1277.93581207389, 0.17016271301420596
1355.2002495570814, 0.13576472960756553
1417.4707971128491, 0.11204891719682124
1501.5084156620119, 0.09173504610141069
1597.3051182494212, 0.07227488892312237
1693.8787335159666, 0.05810041557424058
1796.291222682742, 0.046530360856150456
1904.8956060682758, 0.03740487661540811
2020.066247720629, 0.030012537822558957
2142.2001458665954, 0.02408114951993942
2271.7183013819235, 0.01943137996616835
2409.0671689996943, 0.015620518661968785
2524.9015844158052, 0.013145441648280983
2670.9408767865934, 0.010641101135977719
2802.2635858377444, 0.009123503916478677
2924.0213241386164, 0.00764041384905858
3119.0648966552176, 0.006176758549911525
3327.1186325608446, 0.004995058578225595
3569.9456568849573, 0.003985319493525785
3773.515837926272, 0.003355828518892821
3997.2363443541985, 0.0028332986953999743
