88.44839554566792, 2973.1483314439843
91.03256594587816, 2288.8336679779873
94.30967507973037, 1759.9528571086669
96.26741272129648, 1441.6703306286904
97.35973352445744, 1217.9574329493623
100.20426382932156, 997.1482461084906
102.04497627855348, 804.0899555545732
106.14507595599149, 618.8743949619956
110.30002708641565, 483.81871301092184
113.79899635042784, 377.7567568295073
117.87863309098904, 296.7043171594509
122.10452275529046, 235.98491197077027
126.48190843703436, 188.87260970802924
131.01622119219337, 151.64074602067447
134.91874269560265, 126.02215365430803
138.8769662095357, 100.70907331438231
144.3131770044806, 86.34629189851054
147.33771617443003, 74.12503442578588
154.4221090221797, 58.440127723608406
159.95806390513752, 47.81137215290513
166.66800672156825, 38.23625996336811
174.68185182127857, 29.797619026631658
182.00943011382495, 24.130954894207544
189.64438666618238, 19.511306854945353
198.0984442476887, 15.891676041229175
205.888551209024, 12.927047813638305
213.91074423899136, 10.984743589056892
222.28408309226205, 9.132717716136957
234.27176447158774, 7.029016928227285
245.53617969224555, 5.75513065133109
258.8573395838239, 4.643886719293023
274.5079431136537, 3.70513618174592
291.1047875004812, 2.9897206075768814
308.7050827910464, 2.4352502408671546
329.2969101161557, 1.9472409024022808
351.2622922553074, 1.5678069405697088
372.49973091517137, 1.274642106043988
399.22139826041973, 0.9961422449974527
418.85000029590276, 0.8281928344457371
444.2314073716781, 0.6621611224140526
471.08979061648114, 0.5302990635492049
496.6479891351595, 0.43174719252519134
520.5281574548106, 0.35600413335524417
548.7685529118683, 0.2871290554343267
581.9472878284461, 0.22481567048521187
613.5198767615707, 0.1803852712285639
646.8053843606792, 0.14392082225139868
681.8967421988679, 0.11388602877584686
723.9160389954324, 0.09033432271073676
753.4581768938824, 0.0732333021067151
794.3358058388338, 0.05763757000336994
832.5296033789954, 0.04708088531066003
872.5598612169514, 0.0381872741192955
911.4708848379904, 0.031243589795007385
966.3969334263656, 0.024770621001138665
1004.5738490399249, 0.019809845679069314
1048.7640341859826, 0.015498511265039651
1115.040333142175, 0.012411134408742617
1181.1477509277106, 0.009702678161393571
1270.4559088950919, 0.007427748714290926
1363.1790913127043, 0.005916960462536936
1454.1084281662545, 0.004836264698893345
1587.955910316892, 0.003748871055548053
1700.5207841447352, 0.003096043930513856
1828.205779151817, 0.0025468947164800034
2008.2425709718025, 0.0020177559201524494
2193.096882016044, 0.0016023150355849922
2335.065624392804, 0.0013960397510170612
2495.4310144493234, 0.0011755516125197079
2645.424266227927, 0.0010421505434323095
