244.0990285977712, 3050.9042747836493
249.89860053639208, 2396.2945816402275
255.83596505396966, 1954.3307727282952
261.91439597743687, 1593.8811523825455
268.1372449168919, 1337.1295298720236
277.20051036195906, 1012.6100199988664
287.7070217972307, 746.1166892227322
298.02117371670016, 584.1927891765758
306.8981969457138, 459.5670781773526
319.7720046281619, 352.7902476285102
331.2356700428094, 280.41710731449785
343.11030209254955, 224.43430990124452
355.4106337243988, 181.32619741497507
368.1519260541074, 147.88305670971795
381.34998730074386, 120.70265697257763
399.22139826041973, 94.69752675757479
418.85000029590276, 76.34555653046588
431.38202421615125, 65.06778916886238
452.1240297688004, 51.91449199528917
473.863366619915, 40.74362690314049
496.6479891351595, 32.05179851092769
517.4814471405566, 26.017585389837173
539.1888299014297, 21.03675939851475
565.1144760246395, 16.47131517867197
588.8199756180292, 13.25552242372755
620.8477780585237, 10.329040032992328
651.3731306904866, 8.074954944141002
673.9376653877456, 6.817313548454363
706.3423971866944, 5.503564072193861
740.3052354647605, 4.46393708340883
775.9010981634138, 3.6206963384527664
813.2085054798301, 2.9714904641868713
852.3097530730131, 2.421540064794345
893.2910935981326, 1.9687353386366264
938.1010579091973, 1.5805057583040245
987.0372406350367, 1.2891163979908147
1042.5766277757966, 1.0272741029670809
1104.3878884604999, 0.8281928344457371
1163.3702376341857, 0.6836880399473797
1233.7080011949542, 0.5506391682880789
1308.298410063885, 0.4443176142567921
1387.3985806348114, 0.35717852244274956
1471.2811746469188, 0.2860503728771313
1560.2353390616588, 0.22865588741903012
1654.5677027649347, 0.18312159815613935
1754.6034335302584, 0.14610400726801961
1860.6873588862472, 0.11591316102289306
1983.476598592413, 0.09173504610141069
2080.237056329714, 0.07471823628592258
2218.9969428594372, 0.05876017910571803
2353.1582590594426, 0.046793804541986554
2495.4310144493234, 0.03719429150354857
2646.3056294244207, 0.029508484953971036
2789.876570601933, 0.02391180135422648
2941.236716065377, 0.019394845848262756
3119.0648966552176, 0.015591149575906115
3269.0379084492342, 0.013145441648280983
3494.5772335868933, 0.010318619289848358
3701.7603015872664, 0.008578901858788074
3944.5924577570695, 0.006824615089006141
